time_access,page_url 
2019-05-12 12:30:10,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/7732f002b106467286f2a31c909a782a/
2019-05-13 11:54:03,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/f10a297b1cc5417eb4032e6015c7f6a2/
2019-05-13 11:54:03,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/f10a297b1cc5417eb4032e6015c7f6a2/
2019-05-13 11:54:06,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/f10a297b1cc5417eb4032e6015c7f6a2/
2019-05-13 12:13:29,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/f10a297b1cc5417eb4032e6015c7f6a2/
2019-05-13 12:13:38,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/f10a297b1cc5417eb4032e6015c7f6a2/
2019-05-13 12:45:14,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/f10a297b1cc5417eb4032e6015c7f6a2/
2019-05-13 12:45:15,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/f10a297b1cc5417eb4032e6015c7f6a2/
2019-05-13 12:45:18,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/7732f002b106467286f2a31c909a782a/
2019-05-13 12:45:21,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/f10a297b1cc5417eb4032e6015c7f6a2/
2019-05-13 12:45:26,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/f10a297b1cc5417eb4032e6015c7f6a2/
2019-05-13 12:46:28,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/7732f002b106467286f2a31c909a782a/
2019-05-13 12:46:29,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/7732f002b106467286f2a31c909a782a/
2019-05-13 12:46:32,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/7732f002b106467286f2a31c909a782a/
2019-05-13 12:46:33,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-13 13:29:06,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-13 13:29:06,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-13 13:29:08,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-13 13:39:41,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-13 13:39:41,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-13 13:39:43,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-13 13:39:45,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-13 13:39:45,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-13 13:39:49,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-13 13:44:14,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-13 13:44:24,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-13 13:44:24,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-13 13:44:26,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-13 13:48:01,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 13:27:01,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 13:27:04,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 13:27:19,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 13:27:19,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 13:27:21,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 13:41:35,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/7732f002b106467286f2a31c909a782a/
2019-05-16 13:42:19,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/7732f002b106467286f2a31c909a782a/
2019-05-16 13:43:45,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/7732f002b106467286f2a31c909a782a/
2019-05-16 13:50:47,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 13:50:48,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 13:50:51,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:03:06,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:03:07,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:03:11,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:04:21,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:13:29,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:13:31,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:13:32,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:16:19,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 14:24:33,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:24:34,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:24:39,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:29:06,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:29:06,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:29:09,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:29:13,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 14:29:13,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 14:29:15,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 14:29:23,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/f10a297b1cc5417eb4032e6015c7f6a2/
2019-05-16 14:29:23,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/f10a297b1cc5417eb4032e6015c7f6a2/
2019-05-16 14:29:25,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/18ff91d0cb3b469f8b10dbd449090b65/f10a297b1cc5417eb4032e6015c7f6a2/
2019-05-16 14:32:42,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:32:43,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:32:44,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:33:43,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:33:44,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:33:45,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:34:27,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 14:40:07,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 14:40:17,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:40:17,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:51:31,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:51:31,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:51:33,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:52:34,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:52:35,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:52:36,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:52:45,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:52:46,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 14:58:11,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 14:58:12,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 14:58:14,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 14:58:17,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 14:59:40,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 14:59:48,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 15:31:02,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 15:31:06,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 15:31:06,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 15:31:08,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/8bf6943b10b242de8a5f3c16f19da073/
2019-05-16 15:33:28,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 15:47:41,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 15:47:42,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 15:47:44,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 15:59:19,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 15:59:21,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 15:59:22,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 15:59:31,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 15:59:32,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 15:59:33,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 16:00:11,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 16:10:02,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 16:10:03,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 16:10:05,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 16:11:01,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 16:11:03,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 16:11:36,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 16:11:36,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 16:11:40,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/8cea12e6c2a84649b7bc23501c8069c1/6aec6f66f7394b5aa8bb002713363734/
2019-05-16 16:12:21,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 10:54:13,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 10:54:13,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 10:54:16,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0592ae1630b547d0bc20221baa3631e3/
2019-05-31 10:54:18,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 10:54:20,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 10:54:46,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 10:54:47,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 10:54:49,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 10:54:54,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 10:55:04,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 10:55:05,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 11:08:34,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 11:08:34,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 11:08:34,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 11:08:51,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
2019-05-31 11:08:52,https://courses.openedu.ru/courses/course-v1:spbstu+DATAM+spring_2019/courseware/d61770d362f24eeebb176d8cbb9bb616/0f04df3bcd0d4e19a536329bea1e4b38/
